0.17,-1.40,-1.40,0.02,-0.43,-2.33,41.49,325.34,32.66
0.17,-1.40,-1.42,0.21,-0.46,-2.54,30.88,219.31,27.43
0.18,-1.40,-1.43,0.36,-0.43,-2.55,28.40,162.30,26.53
0.18,-1.40,-1.43,0.43,-0.42,-2.31,31.09,44.63,28.92
0.18,-1.40,-1.43,0.45,-0.38,-1.89,35.12,-64.69,36.74
0.18,-1.39,-1.42,0.54,-0.36,-1.68,30.27,-146.07,52.16
0.18,-1.39,-1.40,0.51,-0.23,-1.34,18.92,-195.91,70.69
0.19,-1.39,-1.39,0.46,-0.04,-1.16,8.52,-212.28,81.73
0.19,-1.38,-1.37,0.36,0.11,-1.05,-16.56,-234.61,83.19
0.19,-1.38,-1.35,0.28,0.18,-0.94,-46.09,-256.11,79.00
0.19,-1.39,-1.33,0.23,0.19,-0.89,-69.47,-281.98,71.03
0.19,-1.39,-1.30,0.12,0.19,-0.78,-79.58,-314.15,63.90
0.19,-1.39,-1.27,-0.02,0.23,-0.64,-95.78,-348.66,64.00
0.19,-1.39,-1.25,-0.18,0.31,-0.49,-110.99,-365.68,65.39
0.19,-1.40,-1.22,-0.41,0.32,-0.36,-124.29,-396.64,64.49
0.19,-1.40,-1.18,-0.47,0.29,-0.07,-132.28,-430.00,58.87
0.19,-1.40,-1.15,-0.57,0.30,0.09,-92.42,-470.85,57.32
0.19,-1.40,-1.11,-0.68,0.34,0.47,-41.88,-512.59,54.06
0.19,-1.39,-1.07,-0.81,0.27,0.91,-24.80,-530.33,41.77
0.18,-1.38,-1.03,-0.88,0.27,1.02,31.02,-553.69,35.91
0.17,-1.37,-0.98,-0.75,-0.42,2.19,14.61,-605.57,10.25
0.17,-1.35,-0.93,-0.73,-0.78,2.88,140.31,-643.13,30.58
0.16,-1.32,-0.89,-0.82,-0.60,2.93,328.23,-565.16,110.00
0.17,-1.31,-0.85,-0.42,0.63,3.18,96.20,-497.86,172.23
0.17,-1.29,-0.81,-0.31,1.50,3.08,90.76,-462.46,171.02
0.17,-1.28,-0.78,-0.36,1.74,3.09,99.49,-399.90,98.36
0.16,-1.27,-0.76,-0.36,1.36,3.17,16.73,-318.45,-17.39
0.15,-1.27,-0.75,-0.29,0.92,3.28,-28.65,-233.17,-124.69
0.13,-1.27,-0.74,-0.42,-0.14,3.40,36.39,-168.28,-186.20
0.11,-1.27,-0.73,-0.54,-0.92,3.67,41.49,-141.44,-179.93
0.10,-1.26,-0.73,-0.59,-1.30,3.82,4.56,-89.99,-154.20
0.09,-1.26,-0.73,-0.58,-1.23,3.96,43.15,-23.09,-82.71
0.09,-1.25,-0.73,-0.57,-1.05,3.98,85.06,45.60,-13.69
0.10,-1.25,-0.74,-0.58,-0.49,3.90,106.32,124.61,41.63
0.11,-1.24,-0.75,-0.60,0.08,3.72,128.78,208.10,74.77
0.12,-1.23,-0.77,-0.59,0.49,3.53,128.99,250.20,82.25
0.14,-1.22,-0.79,-0.68,0.75,3.23,145.37,327.95,77.75
0.15,-1.22,-0.82,-0.74,0.91,2.80,119.37,404.49,64.90
0.17,-1.22,-0.85,-0.82,0.90,2.49,68.51,481.67,36.43
0.18,-1.22,-0.89,-0.97,0.70,1.88,33.25,544.16,-3.57
0.19,-1.23,-0.93,-1.01,0.39,1.39,14.15,566.70,-37.20
0.21,-1.23,-0.97,-1.10,0.04,1.00,6.29,588.70,-48.22
0.22,-1.24,-1.02,-1.11,-0.23,0.68,4.03,589.63,-56.04
0.23,-1.25,-1.06,-1.15,-0.36,0.51,-19.03,582.07,-51.23
0.24,-1.27,-1.10,-1.12,-0.56,0.13,-58.89,576.55,-37.06
0.25,-1.28,-1.14,-0.98,-0.63,-0.29,-85.88,566.56,-10.29
0.26,-1.30,-1.19,-0.84,-0.63,-0.78,-78.56,559.00,2.42
0.28,-1.31,-1.22,-0.59,-0.54,-1.27,-25.43,531.01,27.53
0.29,-1.32,-1.26,-0.44,-0.39,-1.64,-5.73,479.95,54.93
0.30,-1.33,-1.29,-0.24,-0.33,-1.78,5.83,407.68,65.25
0.31,-1.34,-1.31,0.01,-0.27,-2.00,16.80,320.68,59.39
0.32,-1.35,-1.33,0.23,-0.27,-2.16,20.19,275.39,48.10
0.32,-1.35,-1.35,0.40,-0.25,-2.26,32.61,182.26,43.95
0.33,-1.35,-1.35,0.55,-0.16,-2.16,40.85,86.02,41.45
0.33,-1.35,-1.35,0.57,-0.12,-2.01,34.16,-13.20,40.86
0.33,-1.34,-1.34,0.55,-0.16,-1.62,27.80,-98.20,35.60
0.33,-1.34,-1.33,0.55,-0.25,-1.32,13.51,-151.66,35.95
0.33,-1.33,-1.32,0.47,-0.29,-1.19,10.33,-167.82,39.76
0.33,-1.33,-1.30,0.38,-0.25,-1.19,-2.73,-192.43,50.39
0.33,-1.33,-1.29,0.34,-0.12,-1.19,-30.21,-217.05,64.49
0.33,-1.33,-1.27,0.19,-0.05,-1.17,-57.65,-247.08,73.21
0.33,-1.32,-1.24,0.03,0.07,-1.12,-79.73,-281.65,74.77
0.33,-1.32,-1.22,-0.11,0.18,-1.04,-86.76,-300.18,74.91
0.33,-1.32,-1.19,-0.28,0.39,-0.88,-110.50,-341.64,77.06
0.33,-1.32,-1.16,-0.37,0.70,-0.60,-130.27,-389.29,82.63
0.33,-1.32,-1.12,-0.41,0.84,-0.43,-108.94,-441.29,82.98
0.33,-1.31,-1.09,-0.60,0.94,0.02,-32.01,-502.31,54.27
0.31,-1.29,-1.04,-0.75,0.61,0.62,67.20,-568.24,-6.34
0.30,-1.27,-1.00,-0.98,0.08,1.22,116.33,-597.12,-37.34
0.28,-1.24,-0.95,-0.80,-0.54,1.82,184.34,-648.75,-88.64
0.25,-1.22,-0.90,-0.88,-1.21,3.15,129.91,-693.26,-101.69
0.23,-1.19,-0.86,-0.92,-1.29,3.39,185.41,-651.08,-25.50
0.23,-1.17,-0.82,-0.79,-0.40,3.16,202.81,-509.94,89.35
0.22,-1.15,-0.79,-0.54,0.65,2.96,128.81,-417.92,119.90
0.22,-1.13,-0.76,-0.51,0.90,2.93,188.09,-393.27,92.64
0.20,-1.11,-0.73,-0.44,0.44,3.26,190.18,-370.52,-2.78
0.19,-1.10,-0.71,-0.39,-0.18,3.49,110.00,-327.52,-78.52
0.17,-1.09,-0.70,-0.44,-0.70,3.36,52.24,-236.29,-92.79
0.17,-1.12,-0.70,-0.08,-0.79,4.05,-427.27,-49.82,0.97
0.18,-1.15,-0.70,-0.25,0.24,1.53,-385.71,93.25,35.95
0.18,-1.14,-0.71,-0.49,-0.14,0.79,177.31,168.57,17.00
0.19,-1.14,-0.72,-0.39,-0.21,0.84,5.27,115.36,1.87
0.19,-1.15,-0.72,-0.38,-0.27,0.88,-110.18,80.75,-7.38
0.19,-1.15,-0.73,-0.46,-0.46,0.72,-12.74,70.86,-9.01
0.20,-1.15,-0.73,-0.25,-0.50,0.56,-11.92,59.75,9.66
0.20,-1.15,-0.74,-0.19,-0.32,0.61,-56.88,43.05,26.11
0.20,-1.16,-0.73,-0.28,-0.05,0.74,-89.84,17.33,69.23
0.21,-1.17,-0.73,-0.20,0.17,0.77,-76.15,15.00,96.28
0.22,-1.17,-0.73,-0.06,0.29,0.79,-28.16,9.59,101.93
0.23,-1.17,-0.73,0.04,0.42,0.86,-5.56,2.49,106.08
0.23,-1.16,-0.72,0.79,0.51,0.61,8.52,-1.91,105.22
0.24,-1.17,-0.72,0.51,0.67,0.69,-76.86,24.13,107.33
0.25,-1.19,-0.72,-0.51,-0.33,4.03,-241.54,8.44,69.99
0.25,-1.17,-0.73,-0.16,-0.29,0.36,215.19,143.49,36.78
0.26,-1.17,-0.74,-0.26,-0.58,0.88,31.97,185.31,2.18
0.27,-1.18,-0.76,-0.94,-0.41,3.58,-117.82,207.45,38.93
0.27,-1.18,-0.77,0.26,-0.53,1.36,32.86,195.09,30.79
0.28,-1.19,-0.78,0.12,0.07,0.10,16.09,172.55,11.81
0.28,-1.18,-0.78,0.08,-0.29,0.08,97.76,-9.98,-17.95
0.27,-1.18,-0.78,0.08,-0.15,0.36,-55.18,-53.26,-17.50
0.27,-1.19,-0.77,0.25,0.36,1.65,-114.39,-109.77,-10.22
0.27,-1.19,-0.76,-0.10,0.08,1.18,-23.03,-105.79,-13.20
0.26,-1.19,-0.76,0.00,-0.02,1.04,-3.22,-28.50,-13.89
0.26,-1.19,-0.76,0.01,0.06,1.04,-4.21,-3.53,-16.53
0.26,-1.19,-0.76,-0.01,0.04,1.10,11.14,21.23,-13.44
0.26,-1.18,-0.77,0.12,-0.08,0.81,20.19,38.43,-8.56
0.26,-1.18,-0.77,0.06,-0.04,0.97,12.62,10.73,-0.25
0.26,-1.18,-0.77,0.02,0.04,1.02,-4.42,3.42,4.50
0.26,-1.18,-0.77,0.03,0.00,1.03,-1.35,6.25,4.60
0.26,-1.18,-0.77,0.02,-0.01,1.00,4.21,13.49,3.46
0.26,-1.18,-0.77,0.14,-0.04,0.80,1.87,12.02,5.47
0.26,-1.18,-0.77,0.02,0.06,1.05,-4.53,-9.65,4.12
0.26,-1.18,-0.77,0.02,-0.02,1.06,-1.70,-9.22,1.31
0.26,-1.18,-0.77,0.08,-0.00,0.95,3.43,2.03,2.49
0.26,-1.18,-0.77,0.06,0.02,1.01,-1.66,0.99,3.29
0.26,-1.18,-0.76,0.07,-0.01,0.98,0.85,-3.03,1.90
0.26,-1.18,-0.76,0.04,0.00,1.02,-1.42,-6.57,1.94
0.26,-1.18,-0.76,0.03,0.01,1.03,-2.16,-5.50,2.00
0.26,-1.18,-0.76,0.03,0.00,1.03,0.92,2.17,2.77
0.27,-1.18,-0.76,0.06,-0.00,0.99,1.98,8.76,3.77
0.27,-1.18,-0.76,0.08,-0.01,0.94,1.84,9.80,4.15
0.27,-1.18,-0.76,0.05,0.02,1.00,-1.49,-2.95,3.11
0.27,-1.18,-0.76,0.04,-0.00,1.03,-1.13,-6.00,1.48
0.27,-1.17,-0.76,0.03,0.01,1.03,0.35,-2.95,1.83
0.27,-1.17,-0.76,0.07,0.00,0.98,0.78,3.93,3.49
0.27,-1.17,-0.76,0.06,0.00,0.99,0.67,1.92,2.66
0.27,-1.17,-0.76,0.05,0.00,1.01,-0.25,-1.70,2.45
0.27,-1.17,-0.76,0.04,0.00,1.02,-0.43,-1.99,2.66
0.27,-1.17,-0.76,0.05,0.00,1.00,0.60,0.67,2.80
0.27,-1.17,-0.76,0.05,0.00,1.00,0.49,1.49,2.84
0.27,-1.17,-0.76,0.05,0.00,1.00,-0.07,-0.23,2.56
0.27,-1.17,-0.76,0.04,0.00,1.01,0.35,-0.70,2.56
0.27,-1.17,-0.76,0.05,0.00,1.00,0.25,-0.27,2.66
0.27,-1.17,-0.76,0.05,0.00,1.00,0.56,0.63,2.77
0.27,-1.17,-0.76,0.05,0.00,1.01,0.10,-0.09,2.49
0.27,-1.17,-0.76,0.05,0.00,1.01,0.03,-0.19,2.56
0.27,-1.17,-0.76,0.05,0.00,1.01,0.46,0.27,2.56
0.27,-1.17,-0.76,0.05,0.00,1.00,0.25,0.67,2.73
0.27,-1.17,-0.76,0.05,0.00,1.00,0.25,0.02,2.56
0.27,-1.17,-0.76,0.05,0.00,1.01,0.10,-0.12,2.73
0.27,-1.17,-0.76,0.05,0.00,1.01,0.03,0.09,2.63
0.27,-1.16,-0.76,0.05,0.00,1.00,0.21,-0.02,2.59
0.27,-1.16,-0.76,0.05,0.00,1.00,0.39,0.02,2.59
0.27,-1.16,-0.76,0.05,0.00,1.00,0.32,0.34,2.59
0.27,-1.16,-0.76,0.05,0.00,1.00,0.42,0.06,2.70
0.27,-1.16,-0.76,0.05,0.00,1.00,0.35,-0.02,2.59
0.27,-1.16,-0.76,0.05,0.00,1.01,0.28,-0.02,2.59
0.27,-1.16,-0.76,0.05,0.00,1.01,0.28,0.06,2.66
0.27,-1.16,-0.76,0.05,0.00,1.01,0.14,-0.12,2.52
0.27,-1.16,-0.76,0.05,0.00,1.01,0.39,0.20,2.77
0.27,-1.16,-0.76,0.05,0.00,1.01,0.21,0.13,2.70
0.27,-1.16,-0.76,0.05,0.00,1.01,0.32,-0.05,2.42
0.27,-1.16,-0.76,0.05,0.00,1.00,0.46,-0.02,2.70
0.27,-1.16,-0.76,0.05,0.00,1.01,0.32,0.16,2.73
0.27,-1.16,-0.76,0.05,0.00,1.01,0.49,0.16,2.59
0.27,-1.16,-0.76,0.05,0.00,1.01,0.42,0.02,2.63
0.27,-1.16,-0.76,0.05,0.00,1.01,0.28,0.09,2.42
0.27,-1.16,-0.76,0.05,0.00,1.00,0.07,-0.05,2.66
0.27,-1.15,-0.76,0.05,0.00,1.01,0.32,0.13,2.66
0.27,-1.15,-0.76,0.05,0.00,1.01,0.28,0.02,2.56
0.27,-1.15,-0.76,0.05,0.00,1.00,-0.04,0.13,2.70
0.27,-1.15,-0.76,0.05,0.00,1.00,0.46,0.02,2.70
0.27,-1.15,-0.75,0.05,0.00,1.01,0.28,-0.05,2.70
0.27,-1.15,-0.75,0.05,0.00,1.00,0.21,0.24,2.73
0.27,-1.15,-0.75,0.05,0.00,1.00,0.42,0.09,2.77
0.27,-1.15,-0.75,0.05,0.00,1.00,0.32,0.06,2.52
0.27,-1.15,-0.75,0.05,0.00,1.00,0.39,0.06,2.63
0.27,-1.15,-0.75,0.05,0.00,1.01,0.14,0.24,2.66
0.27,-1.15,-0.75,0.04,0.01,1.02,0.14,0.02,2.66
0.27,-1.15,-0.75,0.06,-0.00,0.98,0.95,2.31,3.15
0.27,-1.15,-0.75,0.06,0.01,1.00,-0.18,-0.02,2.70
0.27,-1.15,-0.75,0.04,0.00,1.01,0.03,-1.95,2.35
0.27,-1.15,-0.75,0.05,0.00,1.01,0.42,-0.98,11.36
0.27,-1.15,-0.75,0.05,0.01,1.01,0.42,1.35,2.70
0.27,-1.15,-0.75,0.05,0.00,1.00,0.67,0.95,2.94
0.27,-1.15,-0.75,0.05,0.00,1.01,0.32,0.20,2.77
0.27,-1.14,-0.75,0.05,0.00,1.01,0.46,0.27,3.01
0.27,-1.14,-0.75,0.05,0.00,1.00,0.49,0.38,2.90
0.27,-1.14,-0.75,0.05,0.00,1.01,0.35,0.09,2.87
0.27,-1.14,-0.75,0.05,0.00,1.01,0.21,-0.19,2.84
0.27,-1.14,-0.75,0.05,0.00,1.01,0.35,0.13,3.01
0.27,-1.14,-0.75,0.05,0.00,1.01,0.21,0.16,2.87
0.27,-1.14,-0.75,0.05,0.00,1.01,0.42,0.02,2.77
0.27,-1.14,-0.75,0.05,0.00,1.01,0.39,-0.12,2.77
0.27,-1.14,-0.75,0.05,0.00,1.00,0.17,0.02,2.77
0.27,-1.14,-0.75,0.05,0.00,1.01,0.17,-0.09,2.70
0.27,-1.14,-0.75,0.05,0.00,1.01,0.39,-0.09,2.52
0.27,-1.14,-0.75,0.05,0.00,1.01,0.32,0.27,2.90
0.27,-1.14,-0.75,0.05,0.00,1.01,0.32,0.49,2.63
0.27,-1.14,-0.75,0.05,0.00,1.00,0.56,0.70,2.59
0.27,-1.14,-0.75,0.05,0.01,1.00,0.10,0.20,2.66
0.27,-1.14,-0.75,0.05,0.00,1.01,0.56,-0.12,2.39
0.27,-1.14,-0.75,0.05,0.00,1.01,0.78,0.13,2.70
0.27,-1.13,-0.75,0.05,0.00,1.00,0.17,0.16,2.59
0.27,-1.13,-0.75,0.05,0.00,1.01,-0.00,-0.66,2.32
0.27,-1.13,-0.75,0.05,0.00,1.01,0.10,-0.45,2.49
0.27,-1.13,-0.75,0.05,0.00,1.00,0.39,0.24,2.35
0.27,-1.13,-0.75,0.05,0.00,1.01,0.25,0.09,2.52
0.27,-1.13,-0.75,0.05,0.00,1.01,0.49,-0.45,2.66
0.27,-1.13,-0.75,0.05,0.00,1.00,0.53,0.38,2.59
0.27,-1.13,-0.75,0.05,0.01,1.00,0.07,0.52,2.56
0.27,-1.13,-0.75,0.05,0.00,1.01,0.35,-0.05,2.42
0.27,-1.13,-0.75,0.05,0.00,0.99,0.39,0.02,2.77
0.27,-1.13,-0.75,0.04,0.00,1.01,0.03,0.34,2.59
0.27,-1.13,-0.75,0.05,0.01,1.01,0.35,-0.16,2.42
0.27,-1.13,-0.75,0.04,0.00,1.01,0.53,-0.30,2.87
0.27,-1.13,-0.74,0.05,0.00,1.00,0.42,0.27,2.56
0.27,-1.13,-0.74,0.05,0.01,1.01,0.17,0.06,2.66
0.27,-1.13,-0.74,0.05,0.00,1.01,0.49,0.20,2.66
0.27,-1.13,-0.74,0.05,0.00,1.00,0.71,-0.05,2.66
0.27,-1.12,-0.74,0.05,0.00,1.01,0.14,-0.02,2.80
0.27,-1.12,-0.74,0.05,0.00,1.00,0.28,0.20,2.32
0.27,-1.12,-0.74,0.05,0.00,1.01,0.39,-0.23,2.45
0.27,-1.12,-0.74,0.05,0.00,1.01,0.25,0.27,2.42
0.27,-1.12,-0.74,0.05,0.00,1.01,0.10,-0.23,2.52
0.27,-1.12,-0.74,0.05,0.00,1.03,0.60,0.13,2.66
0.27,-1.12,-0.74,0.05,0.01,1.00,0.32,0.09,2.66
0.28,-1.12,-0.74,0.05,0.01,1.01,0.17,0.16,2.63
0.28,-1.12,-0.74,0.05,0.01,1.01,0.60,-0.02,2.66
0.28,-1.12,-0.74,0.05,0.00,1.00,0.49,-0.05,2.59
0.28,-1.12,-0.74,0.05,0.00,1.01,0.17,0.27,2.73
0.28,-1.12,-0.74,0.05,0.00,1.01,0.32,-0.16,2.63
0.28,-1.12,-0.74,0.05,0.00,1.01,0.49,0.09,2.73
0.28,-1.12,-0.74,0.05,0.00,1.01,0.35,-0.02,2.63
0.28,-1.12,-0.74,0.05,0.00,1.01,0.46,-0.02,2.77
0.28,-1.12,-0.74,0.05,0.00,1.01,0.42,0.02,2.66
0.28,-1.12,-0.74,0.05,0.00,1.00,0.42,-0.02,2.70
0.28,-1.11,-0.74,0.05,0.00,1.01,0.32,-0.02,2.56
0.28,-1.11,-0.74,0.05,0.00,1.01,0.35,-0.02,2.49
0.28,-1.11,-0.74,0.05,0.00,1.00,0.46,-0.12,2.66
0.28,-1.11,-0.74,0.05,0.00,1.01,0.14,0.16,2.70
0.28,-1.11,-0.74,0.05,0.01,1.01,0.25,0.06,2.70
0.28,-1.11,-0.74,0.05,0.00,1.01,0.42,0.20,2.63
0.28,-1.11,-0.74,0.05,0.00,1.01,0.46,0.16,2.56
0.28,-1.11,-0.74,0.05,0.00,1.01,0.39,0.13,2.70
0.28,-1.11,-0.74,0.05,0.01,1.01,0.53,0.02,2.52
0.28,-1.11,-0.74,0.05,0.00,1.00,0.32,0.06,2.59
0.28,-1.11,-0.74,0.05,0.00,1.01,-0.07,-0.05,2.70
0.28,-1.11,-0.74,0.05,0.00,1.01,0.25,0.13,2.70
0.28,-1.11,-0.74,0.05,0.00,1.01,0.42,-0.12,2.84
0.28,-1.11,-0.74,0.05,0.01,1.01,0.25,-0.02,2.66
0.28,-1.11,-0.74,0.05,0.00,1.01,0.32,0.09,2.56
0.28,-1.11,-0.74,0.05,0.01,1.01,0.32,-0.05,2.59
0.28,-1.11,-0.74,0.05,0.00,1.01,0.21,0.06,2.59
0.28,-1.11,-0.74,0.05,0.00,1.01,0.56,0.02,2.66
0.28,-1.10,-0.74,0.05,0.00,1.01,0.67,0.06,2.63
0.28,-1.10,-0.74,0.05,0.00,1.01,0.39,0.13,2.66
0.28,-1.10,-0.74,0.05,0.00,1.01,-0.07,0.06,2.59
0.28,-1.10,-0.74,0.05,0.00,1.01,0.32,0.06,2.56
0.28,-1.10,-0.73,0.05,0.00,1.01,0.32,0.09,2.80
0.28,-1.10,-0.73,0.05,0.00,1.00,0.14,-0.02,2.87
0.28,-1.10,-0.73,0.05,0.00,1.01,0.35,0.09,2.59
0.28,-1.10,-0.73,0.05,0.00,1.01,0.46,-0.02,2.56
0.28,-1.10,-0.73,0.05,0.01,1.01,0.46,-0.16,2.66
0.28,-1.10,-0.73,0.05,0.00,1.01,0.49,-0.02,2.52
0.28,-1.10,-0.73,0.05,0.00,1.01,0.42,0.09,2.32
0.28,-1.10,-0.73,0.05,0.00,1.01,0.25,-0.02,2.70
0.28,-1.10,-0.73,0.05,0.00,1.01,0.03,0.16,2.56
0.28,-1.10,-0.73,0.05,0.01,1.01,0.28,0.09,2.39
0.28,-1.10,-0.73,0.05,0.00,1.01,0.28,-0.12,2.66
0.28,-1.10,-0.73,0.05,0.01,1.01,0.21,-0.09,2.56
0.28,-1.10,-0.73,0.05,0.00,1.01,0.25,0.09,2.63
0.28,-1.09,-0.73,0.05,0.00,1.01,0.46,-0.12,2.66
0.28,-1.09,-0.73,0.05,0.00,1.01,0.49,-0.05,2.56
0.28,-1.09,-0.73,0.05,0.00,1.01,0.32,-0.05,2.56
0.28,-1.09,-0.73,0.05,0.00,1.01,0.35,0.13,2.52
0.28,-1.09,-0.73,0.05,0.00,1.01,0.42,-0.19,2.42
0.28,-1.09,-0.73,0.05,0.00,1.01,0.14,0.38,2.73
0.28,-1.09,-0.73,0.05,0.00,1.01,0.10,0.20,2.66
0.28,-1.09,-0.73,0.05,0.00,1.01,0.32,0.02,2.49
0.28,-1.09,-0.73,0.05,0.01,1.01,-0.00,-0.19,2.73
0.28,-1.09,-0.73,0.05,0.00,1.01,0.39,-0.27,2.70
0.28,-1.09,-0.73,0.05,0.01,1.01,0.39,0.02,2.59
0.28,-1.09,-0.73,0.05,0.00,1.01,0.32,-0.19,2.73
0.28,-1.09,-0.73,0.05,0.00,1.01,0.25,0.09,2.52
0.28,-1.09,-0.73,0.05,0.00,1.01,0.46,0.02,2.52
0.28,-1.09,-0.73,0.05,0.00,1.01,0.49,0.06,2.66
0.28,-1.09,-0.73,0.05,0.00,1.01,0.39,0.02,2.70
0.28,-1.08,-0.73,0.05,0.00,1.01,0.35,0.13,2.59
0.28,-1.08,-0.73,0.05,0.00,1.01,0.28,0.06,2.56
0.28,-1.08,-0.73,0.05,0.00,1.01,0.17,0.16,2.59
0.28,-1.08,-0.73,0.05,0.00,1.01,0.60,-0.09,2.66
0.28,-1.08,-0.73,0.05,0.00,1.01,0.53,0.13,2.70
0.28,-1.08,-0.73,0.05,0.00,1.01,0.28,0.16,2.63
0.28,-1.08,-0.73,0.05,0.01,1.01,0.42,-0.19,2.59
0.28,-1.08,-0.73,0.05,0.01,1.01,0.39,-0.05,2.63
0.28,-1.08,-0.73,0.05,0.00,1.01,0.32,0.09,2.59
0.28,-1.08,-0.73,0.05,0.00,1.01,0.17,-0.12,2.66
0.28,-1.08,-0.73,0.05,0.00,1.01,0.28,-0.05,2.59
0.28,-1.08,-0.73,0.05,0.00,1.01,0.32,0.24,2.49
0.28,-1.08,-0.72,0.05,0.00,1.01,0.28,-0.02,2.66
0.28,-1.08,-0.72,0.05,0.01,1.01,0.32,0.06,2.66
0.28,-1.08,-0.72,0.05,0.00,1.01,0.53,-0.05,2.77
0.28,-1.08,-0.72,0.05,0.00,1.01,0.42,0.02,2.70
0.28,-1.08,-0.72,0.05,0.00,1.01,0.42,0.16,2.77
0.28,-1.07,-0.72,0.05,0.00,1.01,0.42,-0.05,2.70
0.28,-1.07,-0.72,0.05,0.01,1.01,0.42,0.06,2.52
0.28,-1.07,-0.72,0.05,0.00,1.01,0.14,-0.05,2.63
0.28,-1.07,-0.72,0.05,0.00,1.01,0.46,0.16,2.56
0.28,-1.07,-0.72,0.05,0.00,1.01,0.39,-0.02,2.80
0.28,-1.07,-0.72,0.05,0.00,1.01,0.32,0.13,2.73
0.28,-1.07,-0.72,0.05,0.00,1.01,0.39,0.13,2.56
0.28,-1.07,-0.72,0.05,0.00,1.01,0.42,-0.16,2.59
0.28,-1.07,-0.72,0.05,0.00,1.01,0.39,0.02,2.49
0.28,-1.07,-0.72,0.05,0.00,1.01,0.32,-0.02,2.90
0.28,-1.07,-0.72,0.05,0.00,1.01,0.46,0.09,2.59
0.28,-1.07,-0.72,0.05,0.00,1.01,0.28,-0.12,2.56
0.28,-1.07,-0.72,0.05,0.00,1.01,9.34,-0.02,2.52
0.28,-1.07,-0.72,0.05,0.00,1.01,0.63,-0.05,2.49
0.28,-1.07,-0.72,0.05,0.00,1.01,0.56,-0.12,2.52
0.28,-1.06,-0.72,0.05,0.00,1.01,0.25,0.09,2.59
0.28,-1.06,-0.72,0.05,0.01,1.01,0.56,0.02,2.84
0.28,-1.06,-0.72,0.05,0.01,1.01,0.35,0.16,2.63
0.28,-1.06,-0.72,0.05,0.01,1.01,0.10,0.20,2.73
0.28,-1.06,-0.72,0.05,0.00,1.01,0.49,0.16,2.59
0.28,-1.06,-0.72,0.05,0.00,1.01,0.42,0.13,2.73
0.28,-1.06,-0.72,0.05,0.00,1.01,-0.04,0.27,2.70
0.28,-1.06,-0.72,0.05,0.00,1.01,0.39,0.06,2.70
0.28,-1.06,-0.72,0.05,0.00,1.01,0.60,0.09,2.70
0.28,-1.06,-0.72,0.05,0.00,1.01,0.39,0.06,2.66
0.28,-1.06,-0.72,0.05,0.00,1.01,0.14,0.13,2.73
0.28,-1.06,-0.72,0.05,0.00,1.01,0.35,0.09,2.73
0.28,-1.06,-0.72,0.05,0.01,1.01,0.46,0.09,2.63
0.28,-1.06,-0.72,0.05,0.01,1.01,0.35,-0.02,2.59
0.28,-1.06,-0.72,0.05,0.01,1.01,0.56,0.06,2.52
0.28,-1.06,-0.72,0.05,0.01,1.01,0.56,0.02,2.70
0.28,-1.06,-0.72,0.05,0.01,1.01,0.42,0.20,2.59
0.28,-1.05,-0.72,0.05,0.00,1.01,0.53,0.20,2.66
0.28,-1.05,-0.72,0.05,0.00,1.01,0.35,0.09,2.73
0.28,-1.05,-0.72,0.05,0.00,1.01,0.46,-0.09,2.66
0.28,-1.05,-0.71,0.05,0.00,1.01,0.39,0.06,2.70
0.28,-1.05,-0.71,0.05,0.00,1.01,0.35,0.13,2.56
0.28,-1.05,-0.71,0.05,0.00,1.01,0.21,-0.02,2.59
0.28,-1.05,-0.71,0.05,0.00,1.01,0.35,0.16,2.66
0.28,-1.05,-0.71,0.05,0.00,1.01,0.67,0.16,2.70
0.28,-1.05,-0.71,0.05,0.01,1.01,0.56,-0.12,2.70
0.28,-1.05,-0.71,0.05,0.00,1.01,0.28,0.06,2.49
0.28,-1.05,-0.71,0.05,0.01,1.01,0.60,0.06,2.56
0.28,-1.05,-0.71,0.05,0.01,1.01,0.39,0.02,2.59
0.28,-1.05,-0.71,0.05,0.01,1.01,0.53,-0.19,2.52
0.28,-1.05,-0.71,0.05,0.00,1.01,0.28,0.06,2.80
0.28,-1.05,-0.71,0.05,0.01,1.01,0.25,-0.16,2.77
0.28,-1.05,-0.71,0.05,0.00,1.01,0.56,0.20,2.56
0.28,-1.04,-0.71,0.05,0.00,1.01,0.39,0.16,2.70
0.28,-1.04,-0.71,0.05,0.00,1.01,0.42,0.02,2.59
0.28,-1.04,-0.71,0.05,0.00,1.01,0.39,0.09,2.49
0.28,-1.04,-0.71,0.05,0.00,1.01,0.17,0.24,2.45
0.28,-1.04,-0.71,0.05,0.00,1.01,0.42,-0.05,2.70
0.28,-1.04,-0.71,0.05,0.00,1.01,0.56,-0.05,2.66
0.28,-1.04,-0.71,0.05,0.00,1.01,0.35,0.02,2.52
0.28,-1.04,-0.71,0.05,0.00,1.01,0.35,0.09,2.66
0.28,-1.04,-0.71,0.05,0.00,1.01,0.42,-0.16,2.59
0.28,-1.04,-0.71,0.05,0.00,1.01,0.35,0.09,2.45
0.28,-1.04,-0.71,0.05,0.00,1.01,0.32,0.16,2.66
0.28,-1.04,-0.71,0.05,0.00,1.01,0.42,0.06,2.66
0.28,-1.04,-0.71,0.05,0.00,1.01,0.53,0.02,2.59
0.28,-1.04,-0.71,0.05,0.00,1.01,-0.04,0.06,2.66
